2008-10-02 21:00:00    -2.53722     4.52287     1008.91      300.12   0.0174925           0
2008-10-03 03:00:00   -0.772197     5.07444     1011.62      300.44   0.0176924           0
2008-10-03 09:00:00    -1.32377     3.75067     1007.19     300.345   0.0175414           0
2008-10-03 15:00:00   -0.330941     4.30224     1011.62     300.442   0.0174137           0
2008-10-03 21:00:00   -0.992824     3.08879     1008.42     299.827   0.0167719           0
2008-10-04 03:00:00    0.661883     4.08161     1011.13     300.022   0.0174492           0
2008-10-04 09:00:00   -0.330941     4.08161     1006.08     300.233   0.0175378           0
2008-10-04 15:00:00     1.10314     4.85381     1012.84     300.005   0.0174026           0
2008-10-04 21:00:00    -1.76502     3.08879     1009.13     299.401   0.0169802           0
2008-10-05 03:00:00   -0.772197     4.30224     1011.33      300.12   0.0170033           0
2008-10-05 09:00:00     1.87534     3.53004      1008.1     300.232    0.016276           0
2008-10-05 15:00:00    0.220628    0.551569     1012.75     300.384    0.015211           0
2008-10-05 21:00:00    -3.64036     1.21345     1009.52     300.124   0.0163988           0
2008-10-06 03:00:00   -0.330941     1.65471     1011.42     300.778   0.0156962           0
2008-10-06 09:00:00    0.882511     2.64753     1007.59     300.661    0.016544           0
2008-10-06 15:00:00    0.772197     2.75785     1010.61     300.756   0.0165349           0
2008-10-06 21:00:00   -0.882511     2.09596     1010.62     300.453   0.0156611           0
2008-10-07 03:00:00    0.992824     3.30941     1012.02     300.855   0.0158559           0
2008-10-07 09:00:00    0.772197     4.19193     1008.09     300.634   0.0167545           0
2008-10-07 15:00:00   -0.110314     2.20628     1012.52     300.966   0.0156407           0
2008-10-07 21:00:00           0     2.97847      1008.2     300.644   0.0153799           0
2008-10-08 03:00:00    0.441255     3.75067     1011.32     300.632   0.0160528           0
2008-10-08 09:00:00     4.30224      2.4269     1008.08     300.827   0.0164781           0
2008-10-08 15:00:00     1.21345     3.86098     1010.69     301.479   0.0161782           0
2008-10-08 21:00:00   -0.661883           0     1010.32     300.478   0.0150951           0
2008-10-09 03:00:00    0.110314    -1.32377     1012.12      300.98   0.0157221           0
2008-10-09 09:00:00   -0.220628    -1.98565      1008.9     300.558   0.0156774           0
2008-10-09 15:00:00           0     -3.9713     1012.51     301.473   0.0162936           0
2008-10-09 21:00:00    -2.31659     -3.9713     1009.59     301.043   0.0163829           0
2008-10-10 03:00:00    -3.53004    -4.30224     1011.69      301.46   0.0176753           0
2008-10-10 09:00:00    -2.09596    -4.96412      1010.3     300.819   0.0179469           0
2008-10-10 15:00:00    -2.86816    -3.41973     1013.01     301.142   0.0175551           0
2008-10-10 21:00:00    -4.74349    -3.75067     1009.29     300.591   0.0181339           0
2008-10-11 03:00:00     -3.9713    -1.87534      1012.3     301.248   0.0180818           0
2008-10-11 09:00:00    -3.75067    -3.30941     1008.57     301.135   0.0186887           0
2008-10-11 15:00:00    -3.75067    -1.32377     1011.89     301.249   0.0194861           0
2008-10-11 21:00:00    -4.30224    -1.10314      1009.2     300.403   0.0178086           0
2008-10-12 03:00:00    -1.43408     2.53722     1012.21     301.054   0.0178729           0
2008-10-12 09:00:00    -6.28789   -0.882511     1006.44     301.445   0.0189175           0
2008-10-12 15:00:00    -3.75067    0.441255      1010.9      300.83   0.0192014           0
2008-10-12 21:00:00    -6.17757    0.772197     1008.49     300.373   0.0186738           0
2008-10-13 03:00:00    -2.86816     1.87534     1010.09     300.942   0.0183691           0
2008-10-13 09:00:00    -1.87534    0.330941     1007.07      300.86   0.0176365           0
2008-10-13 15:00:00    -2.31659    0.551569     1010.39     300.951   0.0188502           0
2008-10-13 21:00:00    -3.64036    0.992824     1008.18     300.724   0.0180389           0
2008-10-14 03:00:00    -1.43408     1.43408     1011.29     301.373    0.017708           0
2008-10-14 09:00:00    -5.07444    -1.32377     1007.36     301.233    0.018663           0
2008-10-14 15:00:00    -4.19193    0.661883     1010.47     301.774    0.018895           0
2008-10-14 21:00:00    -4.63318    0.882511     1008.58     300.921   0.0180759           0
2008-10-15 03:00:00    -2.97847     2.97847      1011.9     301.244   0.0183026           0
2008-10-15 09:00:00    -2.20628     1.21345     1007.27     301.057   0.0165387           0
2008-10-15 15:00:00    -3.08879   -0.882511     1011.17     301.994   0.0174637           0
2008-10-15 21:00:00    -4.63318    0.330941     1008.47      301.24   0.0180585           0
2008-10-16 03:00:00   -0.992824    0.551569     1010.59     301.487   0.0171585           0
2008-10-16 09:00:00    -2.20628    -1.76502     1006.65     301.575   0.0172098           0
2008-10-16 15:00:00    -1.65471    -2.20628     1010.36     302.314   0.0180938           0
2008-10-16 21:00:00     -3.9713   -0.330941     1007.35     301.564    0.018498           0
2008-10-17 03:00:00    -2.31659    -1.10314     1009.05     301.891   0.0184633           0
2008-10-17 09:00:00    -3.30941    -1.32377     1006.53     301.779   0.0188231           0
2008-10-17 15:00:00    -2.97847    0.220628     1008.84     302.414   0.0189074           0
2008-10-17 21:00:00    -4.85381     1.87534     1007.13     301.868   0.0194701           0
2008-10-18 03:00:00    -3.64036           0     1009.45     301.984   0.0195464           0
2008-10-18 09:00:00     -2.4269    0.992824     1006.73     302.202   0.0185346           0
2008-10-18 15:00:00   -0.110314           0     1009.72     302.621   0.0225064           0
2008-10-18 21:00:00    -1.21345    -1.43408     1007.16     301.264    0.018239           0
2008-10-19 03:00:00    -1.65471    -1.32377     1008.85     301.885   0.0181864           0
2008-10-19 09:00:00    -2.20628     1.32377     1006.02     302.303    0.017694           0
2008-10-19 15:00:00   -0.661883    0.110314     1008.12     302.416    0.020342           0
2008-10-19 21:00:00    -4.63318      3.1991     1008.06     301.115   0.0189697           0
2008-10-20 03:00:00    -3.30941     2.20628     1008.16      301.24   0.0189446           0
2008-10-20 09:00:00    -4.08161     1.21345     1005.53     301.554   0.0192215           0
2008-10-20 15:00:00     -2.4269     1.54439     1006.95     301.472   0.0186811           0
2008-10-20 21:00:00    -1.65471     1.98565     1006.16     300.849   0.0182129           0
2008-10-21 03:00:00    -1.43408   -0.992824     1007.77     301.068   0.0181579           0
2008-10-21 09:00:00     1.76502    -3.30941     1006.47     300.413   0.0186895           0
2008-10-21 15:00:00   -0.882511   -0.772197     1007.88      300.56   0.0184251           0
2008-10-21 21:00:00    0.772197     4.19193     1006.87     300.715   0.0184306           0
2008-10-22 03:00:00     2.31659      7.9426     1008.27     300.769   0.0194289           0
2008-10-22 09:00:00     4.52287     3.41973     1005.95     300.907   0.0188744           0
2008-10-22 15:00:00     5.18475      3.9713     1010.28     301.119   0.0189418           0
2008-10-22 21:00:00     4.96412     6.28789     1007.96     301.107   0.0190964           0
2008-10-23 03:00:00     7.50134     5.84663     1008.75     301.539   0.0194661           0
2008-10-23 09:00:00     6.94977     7.06009     1007.33     301.872   0.0197652           0
2008-10-23 15:00:00     7.61165     5.18475     1008.33     302.209   0.0196443           0
2008-10-23 21:00:00     6.50852     6.94977     1008.56     301.429    0.018917           0
2008-10-24 03:00:00     8.38385     7.06009     1008.55     301.646   0.0193146           0
2008-10-24 09:00:00     8.27354     4.85381     1008.45     301.539   0.0189071           0
2008-10-24 15:00:00     6.72914     4.74349     1008.86     301.544   0.0193909           0
2008-10-24 21:00:00     7.50134     6.28789     1008.38     300.657   0.0186236           0
2008-10-25 03:00:00     8.60448     7.61165     1009.45      301.87   0.0195194           0
2008-10-25 09:00:00     8.82511     4.85381     1007.36     301.094   0.0190305           0
2008-10-25 15:00:00     6.61883     4.19193     1009.25     301.987   0.0194786           0
2008-10-25 21:00:00     6.06726     4.63318     1006.46     300.566   0.0197948           0
2008-10-26 03:00:00     5.51569     6.94977     1007.76     300.991   0.0194047           0
2008-10-26 09:00:00     5.07444      7.1704     1006.25     300.993   0.0189624           0
2008-10-26 15:00:00     2.31659     4.08161     1008.27      300.93   0.0191488           0
2008-10-26 21:00:00     1.98565     7.39103      1008.1     299.821   0.0192975           0
2008-10-27 03:00:00     4.85381     6.72914     1008.99     300.133   0.0197004           0
2008-10-27 09:00:00     7.39103     1.65471     1006.27     300.253   0.0190578           0
2008-10-27 15:00:00     2.97847   -0.220628     1008.28     300.853   0.0174585           0
2008-10-27 21:00:00     1.43408    0.110314     1008.12     299.435   0.0172063           0
2008-10-28 03:00:00     2.31659    0.220628     1010.03     299.826   0.0171358           0
2008-10-28 09:00:00     1.87534    -2.64753     1008.01     299.809   0.0167606           0
2008-10-28 15:00:00    0.772197    -3.08879     1009.31     300.332   0.0158003           0
2008-10-28 21:00:00    -2.31659    -1.87534     1008.64     299.298   0.0159649           0
2008-10-29 03:00:00   -0.551569   -0.661883     1010.34     299.759   0.0153992           0
2008-10-29 09:00:00   -0.992824     -3.1991     1008.53     299.496   0.0164534           0
2008-10-29 15:00:00    0.772197           0     1011.04     300.069    0.015197           0
2008-10-29 21:00:00    -1.10314    -1.32377     1009.05     299.331   0.0149225           0
2008-10-30 03:00:00    0.882511    -2.64753     1012.96     300.031   0.0150178           0
2008-10-30 09:00:00   -0.661883    -3.41973     1008.82     300.123     0.01558           0
2008-10-30 15:00:00           0    -1.21345     1012.85      300.68   0.0138965           0
2008-10-30 21:00:00   -0.772197    -1.43408     1010.65      299.85   0.0141942           0
2008-10-31 03:00:00     1.98565    -2.31659     1012.75     300.343   0.0149807           0
2008-10-31 09:00:00    0.772197    -4.52287     1008.31     300.111   0.0153928           0
2008-10-31 15:00:00    -1.32377    -3.08879     1011.24      300.03   0.0146586           0
2008-10-31 21:00:00      2.4269    -3.30941     1009.44     299.495   0.0152561           0
2008-11-01 03:00:00     1.65471    -3.53004     1011.74     300.021   0.0153511           0
2008-11-01 09:00:00     1.10314    -3.53004     1007.31     299.814   0.0157919           0
2008-11-01 15:00:00     1.54439     -3.1991     1010.44     299.816   0.0160158           0
2008-11-01 21:00:00    -2.86816    -4.41255     1006.61     299.258   0.0170918           0
2008-11-02 03:00:00   -0.882511    -2.86816     1011.16     298.996   0.0162974           0
2008-11-02 09:00:00    0.441255    -4.52287      1007.2     300.115   0.0160308           0
2008-11-02 15:00:00    -1.87534    -4.85381     1011.03     300.105   0.0162051           0
2008-11-02 21:00:00    -1.76502    -3.41973     1008.53     299.708    0.015368           0
2008-11-03 03:00:00    -1.21345    -4.85381     1010.74      299.79   0.0166612           0
2008-11-03 09:00:00    -2.53722    -2.20628     1009.65     298.987   0.0163775           0
2008-11-03 15:00:00    -2.31659    -2.53722     1010.94     299.818   0.0158149           0
2008-11-03 21:00:00    -3.08879    -2.53722     1006.92     299.286   0.0159011           0
2008-11-04 03:00:00     -2.4269    -2.64753     1010.85     299.398   0.0160332           0
2008-11-04 09:00:00    -1.65471    -2.86816     1008.03      299.51   0.0152079           0
2008-11-04 15:00:00    -2.53722   -0.992824     1009.34     299.626   0.0146249           0
2008-11-04 21:00:00    -1.21345    -1.87534     1008.04     299.223   0.0145763           0
2008-11-05 03:00:00    -1.98565    -2.09596     1010.04     299.726   0.0150241           0
2008-11-05 09:00:00    0.110314    -1.54439     1007.42     299.957   0.0142991           0
2008-11-05 15:00:00    -2.31659    -2.20628     1009.01     300.555   0.0148469           0
2008-11-05 21:00:00    -2.86816    -1.43408     1007.51     299.928   0.0152995           0
2008-11-06 03:00:00    -2.53722    -1.65471     1010.82     300.345   0.0163396           0
2008-11-06 09:00:00   -0.772197    -1.10314      1007.7      300.37   0.0159502           0
2008-11-06 15:00:00    -1.98565    -1.54439     1009.41     300.348   0.0166872           0
2008-11-06 21:00:00    -2.97847    -2.64753      1007.8     299.906   0.0173445           0
2008-11-07 03:00:00    -3.75067    -1.65471     1010.62     300.008    0.017442           0
2008-11-07 09:00:00    -1.54439    -2.75785     1007.99     300.547   0.0167329           0
2008-11-07 15:00:00   -0.661883    -4.96412     1009.91     300.422   0.0176872           0
2008-11-07 21:00:00    -1.98565    -3.53004     1008.31     300.014   0.0172332           0
2008-11-08 03:00:00    -1.65471     -3.9713      1010.1     300.856   0.0167416           0
2008-11-08 09:00:00   -0.441255    -5.40538     1007.88     300.848   0.0163448           0
2008-11-08 15:00:00    -2.75785    -4.85381     1009.49     300.845    0.017088           0
2008-11-08 21:00:00    -4.41255    -3.86098     1008.49     300.628   0.0173021           0
2008-11-09 03:00:00    -3.41973    -3.75067     1009.88     301.386   0.0177124           0
2008-11-09 09:00:00    -4.63318    -2.86816     1007.86     301.384   0.0182275           0
2008-11-09 15:00:00    -3.75067    -3.30941     1009.87     301.166    0.020107           0
2008-11-09 21:00:00    -6.61883    -3.41973     1007.97     301.159   0.0177234           0
2008-11-10 03:00:00    -5.40538    -2.20628     1009.06     301.491   0.0189603           0
2008-11-10 09:00:00    -1.21345    -1.43408     1008.17      301.19   0.0175176           0
2008-11-10 15:00:00    -1.32377     -3.1991     1009.38     301.285   0.0183473           0
2008-11-10 21:00:00    -5.62601    -3.53004     1007.06     300.943   0.0184275           0
2008-11-11 03:00:00    -5.95695     -3.1991     1009.48      301.27   0.0179645           0
2008-11-11 09:00:00    -5.62601    -2.75785     1006.85     301.272    0.018198           0
2008-11-11 15:00:00    -4.19193    -2.75785     1008.77     301.385   0.0183582           0
2008-11-11 21:00:00    -5.51569     -2.4269     1006.57     300.301   0.0187128           0
2008-11-12 03:00:00    -5.29506    -2.97847     1007.87     300.946   0.0185616           0
2008-11-12 09:00:00     -3.9713    0.992824     1005.36     300.538   0.0183611           0
2008-11-12 15:00:00     -2.4269     1.10314     1006.97     300.558   0.0187582           0
2008-11-12 21:00:00    -1.21345     3.86098     1004.47     299.912   0.0181881           0
2008-11-13 03:00:00    -1.10314     5.84663     1007.36     300.953   0.0194386           0
2008-11-13 09:00:00    -1.32377     5.84663     1004.03     301.173   0.0182168           0
2008-11-13 15:00:00    -1.32377     4.08161     1006.56     301.074   0.0178887           0
2008-11-13 21:00:00   -0.992824     4.41255     1003.26     300.116   0.0179381           0
2008-11-14 03:00:00   -0.220628     6.17757     1006.35     301.062   0.0186576           0
2008-11-14 09:00:00     2.86816     6.72914     1004.55      300.73   0.0181983           0
2008-11-14 15:00:00     1.76502     6.50852     1007.56       301.3   0.0172042           0
2008-11-14 21:00:00    0.441255     5.84663     1004.44     301.192    0.017468           0
2008-11-15 03:00:00   -0.220628     5.51569     1007.67     301.193   0.0170602           0
2008-11-15 09:00:00   -0.330941     5.18475     1004.65     301.195   0.0161081           0
2008-11-15 15:00:00    -1.43408     4.63318     1007.87     301.412   0.0164309           0
2008-11-15 21:00:00     -3.1991     4.08161     1004.65     301.086    0.016656           0
2008-11-16 03:00:00    -4.19193     1.98565     1007.47     301.087   0.0178707           0
2008-11-16 09:00:00     -3.1991    0.551569     1005.86     300.775   0.0173419           0
2008-11-16 15:00:00   -0.661883    0.992824      1008.5      300.69   0.0162593           0
2008-11-16 21:00:00    -1.98565   -0.882511     1005.98     300.576   0.0159704           0
2008-11-17 03:00:00    -3.86098    -1.54439     1007.59     300.237   0.0176448           0
2008-11-17 09:00:00     -2.4269   -0.220628     1006.28     300.259   0.0170111           0
2008-11-17 15:00:00    -2.09596    -2.53722     1006.68     300.462   0.0181024           0
2008-11-17 21:00:00    -3.30941    -2.75785     1005.68     300.136   0.0175365           0
2008-11-18 03:00:00    -3.86098    -2.75785     1007.98     300.555   0.0183431           0
2008-11-18 09:00:00    -4.63318    -3.53004     1005.87     300.331   0.0188484           0
2008-11-18 15:00:00    -5.29506    -2.09596     1008.07     300.755   0.0189312           0
2008-11-18 21:00:00    -7.28071    -2.20628     1006.27     300.527   0.0183287           0
2008-11-19 03:00:00    -6.61883   -0.992824     1008.07     300.749   0.0192242           0
2008-11-19 09:00:00    -7.28071    -2.09596     1008.89     300.638   0.0178894           0
2008-11-19 15:00:00    -3.75067    -2.31659      1011.3     300.979   0.0184349           0
2008-11-19 21:00:00    -4.63318    -2.20628     1009.08     300.976   0.0179664           0
2008-11-20 03:00:00    -5.73632    -1.43408     1010.59     301.301   0.0178999           0
2008-11-20 09:00:00    -5.40538    -2.31659     1008.18     300.757   0.0177322           0
2008-11-20 15:00:00    -2.09596    -1.21345     1010.92     300.254   0.0177471           0
2008-11-20 21:00:00    -2.64753    -3.08879     1009.32     299.496   0.0181111           0
2008-11-21 03:00:00    -3.86098   -0.882511     1010.71     300.443   0.0184939           0
2008-11-21 09:00:00    -4.52287   -0.110314     1009.09     300.543    0.018885           0
2008-11-21 15:00:00    -3.30941     2.20628     1010.42     300.025    0.019051           0
2008-11-21 21:00:00    -3.41973     2.86816     1008.82     299.705   0.0179793           0
2008-11-22 03:00:00    -3.30941    0.551569     1012.83     300.561   0.0179934           0
2008-11-22 09:00:00    -3.86098    -2.31659     1009.48     300.978   0.0187492           0
2008-11-22 15:00:00     -3.1991    -3.08879     1012.62     300.649   0.0191014           0
2008-11-22 21:00:00     -6.3982    -4.08161     1009.29     300.627   0.0187614           0
2008-11-23 03:00:00    -7.61165    0.772197      1011.9     300.955   0.0191836           0
2008-11-23 09:00:00    -5.73632           0     1009.39     300.533   0.0185106           0
2008-11-23 15:00:00    -4.52287    -1.10314     1011.71     300.871   0.0181116           0
2008-11-23 21:00:00    -7.28071    -1.98565      1008.8      300.31   0.0181322           0
2008-11-24 03:00:00    -7.50134           0      1011.1     300.747    0.018218           0
2008-11-24 09:00:00    -7.28071    -2.20628      1008.7     300.311   0.0178015           0
2008-11-24 15:00:00    -8.05291    -1.43408     1010.61     300.533   0.0183278           0
2008-11-24 21:00:00    -9.37668     1.10314     1008.91     299.647   0.0186703           0
2008-11-25 03:00:00    -7.28071     3.53004     1011.73     299.986    0.018807           0
2008-11-25 09:00:00    -10.1489     3.41973     1007.38       300.3   0.0184928           0
2008-11-25 15:00:00    -8.93542     6.06726      1009.4     300.299   0.0189448           0
2008-11-25 21:00:00    -8.49416     6.17757      1008.9      300.19   0.0183954           0
2008-11-26 03:00:00    -6.50852     6.94977      1010.9     300.637   0.0188431           0
2008-11-26 09:00:00    -5.73632     6.94977     1007.79     300.087   0.0192102           0
2008-11-26 15:00:00    -5.18475     6.72914     1011.93     299.991   0.0190266           0
2008-11-26 21:00:00    -3.64036     6.61883     1008.29     300.218   0.0183705           0
2008-11-27 03:00:00   -0.992824     5.07444     1012.82     300.666   0.0187592           0
2008-11-27 09:00:00    -5.29506     1.98565      1009.1     300.341   0.0181085           0
2008-11-27 15:00:00    -4.85381     3.41973     1012.82     300.882   0.0172996           0
2008-11-27 21:00:00    -6.17757     2.20628     1009.59     300.879    0.018138           0
2008-11-28 03:00:00    -5.95695    0.220628     1013.31      300.99   0.0189216           0
2008-11-28 09:00:00    -4.74349     1.21345     1009.39     300.777   0.0180001           0
2008-11-28 15:00:00    -1.76502           0     1013.94     300.586   0.0170477           0
2008-11-28 21:00:00    -4.63318   -0.551569     1011.31     300.779   0.0174782           0
2008-11-29 03:00:00    -3.64036           0     1013.61     301.321   0.0181166           0
2008-11-29 09:00:00    -4.74349    -1.87534      1011.3     300.993   0.0182968           0
2008-11-29 15:00:00    -2.64753    -2.20628     1013.32     301.005   0.0178438           0
2008-11-29 21:00:00     -6.3982    -3.08879     1011.92     300.339   0.0180635           0
2008-11-30 03:00:00    -4.85381    -1.54439     1012.41     301.112    0.017962           0
2008-11-30 09:00:00    -3.53004    -4.52287      1010.4     300.783   0.0174242           0
2008-11-30 15:00:00    -2.97847    -3.86098     1012.21     300.994    0.017447           0
2008-11-30 21:00:00    -5.62601    -4.41255     1010.82     300.332   0.0172892           0
2008-12-01 03:00:00    -4.63318    -3.53004      1010.8     300.991   0.0179404           0
2008-12-01 09:00:00    -4.19193    -3.75067      1010.1     300.556   0.0183117           0
2008-12-01 15:00:00    -2.53722    -1.76502      1010.4     300.775   0.0182011           0
2008-12-01 21:00:00    -3.75067    -1.32377     1009.91     300.558   0.0170004           0
2008-12-02 03:00:00    -2.86816    -3.30941     1010.48     301.521   0.0177319           0
2008-12-02 09:00:00    -4.41255    -3.53004     1008.07     301.084   0.0172811           0
2008-12-02 15:00:00    -7.28071    -4.41255     1009.51     299.983   0.0185695           0
2008-12-02 21:00:00    -7.28071     -6.3982      1008.1     299.755   0.0182134           0
2008-12-03 03:00:00    -6.50852    -5.73632     1009.39     300.531   0.0183106           0
2008-12-03 09:00:00    -6.72914    -5.62601     1008.99     300.531   0.0183069           0
2008-12-03 15:00:00    -6.94977    -4.85381     1009.69     300.853   0.0185074           0
2008-12-03 21:00:00    -7.06009    -4.63318      1008.9     300.193   0.0186594           0
2008-12-04 03:00:00     -6.3982    -5.40538      1009.7     300.303   0.0187673           0
2008-12-04 09:00:00     -7.1704    -5.95695     1008.69     300.518   0.0183938           0
2008-12-04 15:00:00     -7.1704     -6.3982     1008.99     300.415   0.0189605           0
2008-12-04 21:00:00    -8.82511     -7.9426     1009.11     299.738   0.0188385           0
2008-12-05 03:00:00     -7.1704    -8.05291     1008.99     300.298   0.0191683           0
2008-12-05 09:00:00    -6.61883    -8.16322     1009.11     299.526   0.0192076           0
2008-12-05 15:00:00    -8.49416    -5.95695      1009.3     300.078   0.0191867           0
2008-12-05 21:00:00    -10.3695    -4.85381     1008.91     299.741   0.0187332           0
2008-12-06 03:00:00    -10.7004     -2.4269     1011.19     301.083   0.0185665           0
2008-12-06 09:00:00    -10.0386   -0.110314     1008.38     300.972   0.0179091           0
2008-12-06 15:00:00    -9.15605    0.661883     1011.31     300.529   0.0180801           0
2008-12-06 21:00:00    -9.04573     1.54439     1007.99     300.309   0.0178642           0
2008-12-07 03:00:00    -7.39103    0.441255     1011.71     300.648    0.017798           0
2008-12-07 09:00:00    -8.71479     1.65471     1008.79     300.642   0.0177422           0
2008-12-07 15:00:00    -6.61883    0.772197     1011.82     300.432   0.0186061           0
2008-12-07 21:00:00    -7.61165    0.661883     1010.02     299.665   0.0187235           0
2008-12-08 03:00:00    -4.08161   -0.220628     1012.42      300.56   0.0181679           0
2008-12-08 09:00:00    -4.41255     2.31659     1011.12     300.447   0.0177016           0
2008-12-08 15:00:00    -2.97847     2.20628     1013.83     300.676   0.0178629           0
2008-12-08 21:00:00    -3.41973     1.87534     1009.82     300.042   0.0166205           0
2008-12-09 03:00:00    -3.53004    0.551569     1012.75     299.728   0.0177177           0
2008-12-09 09:00:00    -3.75067    -2.20628     1009.64     299.403   0.0170538           0
2008-12-09 15:00:00     -3.1991   -0.882511     1011.57         299   0.0169172           0
2008-12-09 21:00:00    -4.52287    -1.54439     1010.07     298.343   0.0168615           0
2008-12-10 03:00:00    -5.07444    -3.08879     1013.37     299.372   0.0168662           0
2008-12-10 09:00:00    -5.07444    -2.20628     1010.44     299.699   0.0164364           0
2008-12-10 15:00:00    -2.20628    -2.97847     1011.54     300.044   0.0164237           0
2008-12-10 21:00:00    -3.64036    -4.63318     1009.66     298.531    0.017229           0
2008-12-11 03:00:00     -3.9713    -3.86098     1011.24     299.809   0.0172917           0
2008-12-11 09:00:00    -5.40538    -2.86816     1010.03     299.481   0.0172806           0
2008-12-11 15:00:00    -4.08161    -3.30941     1010.53     300.034   0.0163298           0
2008-12-11 21:00:00    -5.62601    -3.41973     1008.63     299.377   0.0162966           0
2008-12-12 03:00:00    -6.83946     -3.9713     1010.92     300.446   0.0172569           0
2008-12-12 09:00:00    -5.84663    -1.32377     1009.11      300.24   0.0171322           0
2008-12-12 15:00:00    -1.54439   -0.882511     1011.24     299.761   0.0165683           0
2008-12-12 21:00:00    -3.53004    -3.30941     1009.44      299.19   0.0169357           0
2008-12-13 03:00:00    -4.52287    -3.41973     1012.05     299.492   0.0177396           0
2008-12-13 09:00:00    -4.96412    -3.41973     1009.13     299.168   0.0177355           0
2008-12-13 15:00:00     -2.4269    -3.64036     1011.43     300.153    0.017015           0
2008-12-13 21:00:00    -4.08161    -1.98565     1009.84     299.199   0.0171679           0
2008-12-14 03:00:00    -2.20628    -2.31659     1011.55     299.534   0.0171189           0
2008-12-14 09:00:00    -7.83228    -3.30941     1008.72     299.358   0.0175281           0
2008-12-14 15:00:00    -6.28789    -2.09596     1012.16     299.272   0.0177176           0
2008-12-14 21:00:00    -6.50852    -2.64753     1009.34     299.052   0.0177076           0
2008-12-15 03:00:00    -6.94977    -4.30224     1012.14     299.904   0.0179554           0
2008-12-15 09:00:00    -7.06009    -5.18475     1008.71     300.012    0.017371           0
2008-12-15 15:00:00    -5.84663    -4.52287     1011.33     300.239   0.0169706           0
2008-12-15 21:00:00    -4.85381    -2.75785     1008.62     299.714   0.0175145           0
2008-12-16 03:00:00    -4.96412    -5.07444     1011.83     300.349   0.0176308           0
2008-12-16 09:00:00    -6.28789    -3.86098     1010.11     300.348   0.0175074           0
2008-12-16 15:00:00    -5.40538    -3.41973     1011.32     300.571   0.0175289           0
2008-12-16 21:00:00    -4.63318    -2.31659     1009.33     299.613   0.0172191           0
2008-12-17 03:00:00    -4.19193    -6.61883     1011.73     299.907   0.0179649           0
2008-12-17 09:00:00    -5.95695     -6.3982     1009.41       299.9   0.0183747           0
2008-12-17 15:00:00    -6.83946    -5.84663     1012.22      300.45   0.0182309           0
2008-12-17 21:00:00    -7.61165     -3.9713     1009.11     299.791   0.0184945           0
2008-12-18 03:00:00    -8.60448    -2.64753     1010.51     300.339    0.018456           0
2008-12-18 09:00:00    -6.50852    -4.30224     1010.21     300.235   0.0181612           0
2008-12-18 15:00:00    -4.74349    -4.52287     1010.92     300.352   0.0177582           0
2008-12-18 21:00:00    -6.83946    -3.64036     1010.44     299.473   0.0178801           0
2008-12-19 03:00:00    -7.39103     -3.9713     1011.93     300.343   0.0173676           0
2008-12-19 09:00:00    -6.83946    -4.85381     1009.61     300.124   0.0171574           0
2008-12-19 15:00:00    -6.28789    -5.07444     1012.13     300.334   0.0177022           0
2008-12-19 21:00:00    -5.62601    -5.40538     1010.93      299.79   0.0178537           0
2008-12-20 03:00:00    -7.06009    -5.51569     1011.22     300.664   0.0163205           0
2008-12-20 09:00:00     -7.1704    -4.74349     1010.92     300.667   0.0152326           0
2008-12-20 15:00:00    -5.84663    -4.52287     1011.92      300.79    0.015611           0
2008-12-20 21:00:00    -5.29506    -6.72914     1009.12     299.796   0.0164027           0
2008-12-21 03:00:00    -5.73632    -5.84663     1012.14     300.126   0.0164011           0
2008-12-21 09:00:00    -5.95695    -4.74349     1010.01     300.348   0.0166217           0
2008-12-21 15:00:00    -5.62601     -3.9713     1010.11     300.453   0.0163147           0
2008-12-21 21:00:00    -5.18475    -5.18475     1010.74     299.473   0.0169085           0
2008-12-22 03:00:00    -5.95695    -4.30224     1011.64     300.124   0.0162134           0
2008-12-22 09:00:00    -4.30224    -4.08161     1009.93     299.707   0.0160985           0
2008-12-22 15:00:00    -4.19193    -5.62601     1012.55     299.916   0.0167948           0
2008-12-22 21:00:00    -5.95695    -5.40538     1009.65     298.826   0.0164827           0
2008-12-23 03:00:00    -5.84663    -4.96412     1012.45     299.694   0.0166724           0
2008-12-23 09:00:00    -1.76502     1.10314     1009.95     299.348    0.015008           0
2008-12-23 15:00:00   -0.992824    -2.75785      1012.7     298.712   0.0146624           0
2008-12-23 21:00:00    -5.51569    -4.96412     1009.76     298.731   0.0157579           0
2008-12-24 03:00:00    -4.96412    -2.53722     1012.56     299.613   0.0150631           0
2008-12-24 09:00:00    -3.64036    -5.07444     1010.75     299.388   0.0162147           0
2008-12-24 15:00:00    -5.29506    -6.28789     1012.36     299.465   0.0162196           0
2008-12-24 21:00:00    -5.73632    -4.63318     1010.65     299.044   0.0166049           0
2008-12-25 03:00:00    -5.07444    -3.86098     1011.56     299.272   0.0167496           0
2008-12-25 09:00:00    -4.41255    -5.51569     1010.66     298.941   0.0169492           0
2008-12-25 15:00:00    -6.28789    -4.63318     1011.15     299.362   0.0160244           0
2008-12-25 21:00:00    -5.18475    -6.28789     1010.18     298.067    0.016616           0
2008-12-26 03:00:00    -5.07444    -5.51569     1011.57     298.613   0.0167312           0
2008-12-26 09:00:00     -3.9713    -6.50852     1010.96     299.149   0.0159371           0
