2013-03-08 21:00:00 -0.0761 -0.1474
2013-03-09 00:00:00 -0.0372 -0.1435
2013-03-09 03:00:00 -0.0079 -0.1392
2013-03-09 06:00:00  0.0214 -0.1349
2013-03-09 09:00:00  0.0061 -0.1102
2013-03-09 12:00:00 -0.0093 -0.0854
2013-03-09 15:00:00 -0.0090 -0.0585
2013-03-09 18:00:00 -0.0086 -0.0316
2013-03-09 21:00:00 -0.0395 -0.0252
2013-03-10 00:00:00 -0.0704 -0.0187
2013-03-10 03:00:00 -0.1710 -0.0520
2013-03-10 06:00:00 -0.2717 -0.0854
2013-03-10 09:00:00 -0.3023 -0.1634
2013-03-10 12:00:00 -0.3329 -0.2415
2013-03-10 15:00:00 -0.2964 -0.2322
2013-03-10 18:00:00 -0.2599 -0.2229
2013-03-10 21:00:00 -0.2349 -0.2238
2013-03-11 00:00:00 -0.2098 -0.2247
2013-03-11 03:00:00 -0.2098 -0.2262
2013-03-11 06:00:00 -0.2098 -0.2276
2013-03-11 09:00:00 -0.1993 -0.2343
2013-03-11 12:00:00 -0.1888 -0.2411
2013-03-11 15:00:00 -0.1656 -0.2129
2013-03-11 18:00:00 -0.1424 -0.1848
2013-03-11 21:00:00 -0.0662 -0.1559
2013-03-12 00:00:00  0.0099 -0.1271
2013-03-12 03:00:00  0.0010 -0.1277
2013-03-12 06:00:00 -0.0078 -0.1283
2013-03-12 09:00:00 -0.0018 -0.1443
2013-03-12 12:00:00  0.0041 -0.1603
2013-03-12 15:00:00  0.0114 -0.1330
2013-03-12 18:00:00  0.0187 -0.1057
2013-03-12 21:00:00  0.0153 -0.0927
2013-03-13 00:00:00  0.0119 -0.0798
2013-03-13 03:00:00  0.0167 -0.0584
2013-03-13 06:00:00  0.0215 -0.0371
2013-03-13 09:00:00  0.0333 -0.0302
2013-03-13 12:00:00  0.0450 -0.0234
2013-03-13 15:00:00  0.1037 -0.0169
2013-03-13 18:00:00  0.1624 -0.0105
2013-03-13 21:00:00  0.2480  0.0097
2013-03-14 00:00:00  0.3335  0.0298
2013-03-14 03:00:00  0.4450  0.0503
2013-03-14 06:00:00  0.5566  0.0708
2013-03-14 09:00:00  0.4256  0.0052
2013-03-14 12:00:00  0.2947 -0.0604
2013-03-14 15:00:00  0.2727 -0.1514
2013-03-14 18:00:00  0.2507 -0.2425
2013-03-14 21:00:00  0.2805 -0.2693
2013-03-15 00:00:00  0.3103 -0.2960
2013-03-15 03:00:00  0.2671 -0.3013
2013-03-15 06:00:00  0.2239 -0.3066
2013-03-15 09:00:00  0.2281 -0.2591
2013-03-15 12:00:00  0.2322 -0.2117
2013-03-15 15:00:00  0.1561 -0.1943
2013-03-15 18:00:00  0.0799 -0.1769
2013-03-15 21:00:00  0.0616 -0.1571
2013-03-16 00:00:00  0.0432 -0.1372
2013-03-16 03:00:00  0.0511 -0.2036
2013-03-16 06:00:00  0.0590 -0.2701
2013-03-16 09:00:00  0.0879 -0.2964
2013-03-16 12:00:00  0.1169 -0.3228
2013-03-16 15:00:00  0.1310 -0.3521
2013-03-16 18:00:00  0.1452 -0.3814
2013-03-16 21:00:00  0.1475 -0.3328
2013-03-17 00:00:00  0.1498 -0.2841
2013-03-17 03:00:00  0.1402 -0.2797
2013-03-17 06:00:00  0.1305 -0.2752
2013-03-17 09:00:00  0.1272 -0.2249
2013-03-17 12:00:00  0.1240 -0.1746
2013-03-17 15:00:00  0.1182 -0.1443
2013-03-17 18:00:00  0.1124 -0.1140
2013-03-17 21:00:00  0.1058 -0.0868
2013-03-18 00:00:00  0.0992 -0.0596
2013-03-18 03:00:00  0.0830 -0.0590
2013-03-18 06:00:00  0.0668 -0.0584
2013-03-18 09:00:00  0.0481 -0.0597
2013-03-18 12:00:00  0.0294 -0.0610
2013-03-18 15:00:00  0.0189 -0.0402
2013-03-18 18:00:00  0.0083 -0.0194
2013-03-18 21:00:00  0.0036 -0.0094
2013-03-19 00:00:00 -0.0012  0.0007
2013-03-19 03:00:00 -0.0111  0.0418
2013-03-19 06:00:00 -0.0210  0.0830
2013-03-19 09:00:00 -0.1354  0.2337
2013-03-19 12:00:00 -0.2499  0.3845
2013-03-19 15:00:00 -0.0919  0.2241
2013-03-19 18:00:00  0.0660  0.0637
2013-03-19 21:00:00  0.0009  0.0672
2013-03-20 00:00:00 -0.0642  0.0707
2013-03-20 03:00:00 -0.0222  0.0838
2013-03-20 06:00:00  0.0198  0.0969
2013-03-20 09:00:00 -0.0020  0.0583
2013-03-20 12:00:00 -0.0238  0.0197
2013-03-20 15:00:00  0.0280 -0.0190
2013-03-20 18:00:00  0.0798 -0.0576
2013-03-20 21:00:00  0.0911 -0.0047
2013-03-21 00:00:00  0.1024  0.0483
2013-03-21 03:00:00  0.1507  0.1080
2013-03-21 06:00:00  0.1989  0.1677
2013-03-21 09:00:00  0.1509  0.3226
2013-03-21 12:00:00  0.1029  0.4775
2013-03-21 15:00:00  0.1205  0.3102
2013-03-21 18:00:00  0.1380  0.1430
2013-03-21 21:00:00  0.0761  0.1197
2013-03-22 00:00:00  0.0141  0.0965
2013-03-22 03:00:00  0.0111  0.0458
2013-03-22 06:00:00  0.0080 -0.0049
2013-03-22 09:00:00  0.0410  0.0104
2013-03-22 12:00:00  0.0740  0.0257
2013-03-22 15:00:00  0.0549  0.0504
2013-03-22 18:00:00  0.0359  0.0750
2013-03-22 21:00:00  0.0432  0.0891
2013-03-23 00:00:00  0.0505  0.1031
2013-03-23 03:00:00  0.0489  0.0658
2013-03-23 06:00:00  0.0474  0.0284
2013-03-23 09:00:00  0.0277  0.0171
2013-03-23 12:00:00  0.0080  0.0058
2013-03-23 15:00:00  0.0021  0.0077
2013-03-23 18:00:00 -0.0039  0.0096
2013-03-23 21:00:00 -0.0111  0.0039
2013-03-24 00:00:00 -0.0183 -0.0018
2013-03-24 03:00:00 -0.0156 -0.0019
2013-03-24 06:00:00 -0.0130 -0.0021
2013-03-24 09:00:00 -0.0311  0.0123
2013-03-24 12:00:00 -0.0493  0.0266
2013-03-24 15:00:00 -0.0459  0.0231
2013-03-24 18:00:00 -0.0425  0.0195
2013-03-24 21:00:00 -0.1033  0.0425
2013-03-25 00:00:00 -0.1641  0.0654
2013-03-25 03:00:00 -0.1905  0.0586
2013-03-25 06:00:00 -0.2169  0.0517
2013-03-25 09:00:00 -0.1898  0.0388
2013-03-25 12:00:00 -0.1626  0.0259
2013-03-25 15:00:00 -0.1612  0.0301
2013-03-25 18:00:00 -0.1598  0.0343
2013-03-25 21:00:00 -0.1659  0.0388
2013-03-26 00:00:00 -0.1720  0.0433
2013-03-26 03:00:00 -0.1580  0.0251
2013-03-26 06:00:00 -0.1440  0.0069
2013-03-26 09:00:00 -0.1223  0.0170
2013-03-26 12:00:00 -0.1006  0.0272
2013-03-26 15:00:00 -0.1031  0.0525
2013-03-26 18:00:00 -0.1056  0.0778
2013-03-26 21:00:00 -0.2292  0.2217
2013-03-27 00:00:00 -0.3528  0.3656
2013-03-27 03:00:00 -0.3801  0.4713
2013-03-27 06:00:00 -0.4074  0.5769
2013-03-27 09:00:00 -0.5157  0.6679
2013-03-27 12:00:00 -0.6239  0.7588
2013-03-27 15:00:00 -0.2961  0.4254
2013-03-27 18:00:00  0.0318  0.0919
2013-03-27 21:00:00  0.0280  0.0688
2013-03-28 00:00:00  0.0242  0.0456
2013-03-28 03:00:00  0.0341  0.0607
2013-03-28 06:00:00  0.0440  0.0759
2013-03-28 09:00:00  0.0407  0.0504
2013-03-28 12:00:00  0.0374  0.0250
2013-03-28 15:00:00  0.0489  0.0227
2013-03-28 18:00:00  0.0605  0.0205
2013-03-28 21:00:00  0.0434  0.0178
2013-03-29 00:00:00  0.0264  0.0151
2013-03-29 03:00:00  0.0273  0.0205
2013-03-29 06:00:00  0.0283  0.0259
2013-03-29 09:00:00  0.0038  0.0745
2013-03-29 12:00:00 -0.0206  0.1231
2013-03-29 15:00:00  0.0522  0.1108
2013-03-29 18:00:00  0.1251  0.0984
2013-03-29 21:00:00  0.1066  0.0971
2013-03-30 00:00:00  0.0882  0.0957
2013-03-30 03:00:00  0.0513  0.0765
2013-03-30 06:00:00  0.0145  0.0572
2013-03-30 09:00:00 -0.0942  0.1349
2013-03-30 12:00:00 -0.2029  0.2125
2013-03-30 15:00:00 -0.1576  0.2209
2013-03-30 18:00:00 -0.1122  0.2293
2013-03-30 21:00:00 -0.0385  0.2492
2013-03-31 00:00:00  0.0352  0.2692
2013-03-31 03:00:00  0.1155  0.4051
2013-03-31 06:00:00  0.1957  0.5411
2013-03-31 09:00:00  0.1512  0.3788
2013-03-31 12:00:00  0.1066  0.2164
2013-03-31 15:00:00  0.0828  0.1646
2013-03-31 18:00:00  0.0589  0.1127
2013-03-31 21:00:00  0.0369  0.0783
2013-04-01 00:00:00  0.0149  0.0439
2013-04-01 03:00:00  0.0123  0.0375
2013-04-01 06:00:00  0.0097  0.0311
2013-04-01 09:00:00 -0.0078  0.0439
2013-04-01 12:00:00 -0.0252  0.0567
2013-04-01 15:00:00 -0.0375  0.0519
2013-04-01 18:00:00 -0.0497  0.0470
2013-04-01 21:00:00 -0.1243  0.0447
2013-04-02 00:00:00 -0.1989  0.0424
2013-04-02 03:00:00 -0.2689  0.0284
2013-04-02 06:00:00 -0.3390  0.0143
2013-04-02 09:00:00 -0.4421 -0.0136
2013-04-02 12:00:00 -0.5451 -0.0414
2013-04-02 15:00:00 -0.4446 -0.0251
2013-04-02 18:00:00 -0.3441 -0.0088
2013-04-02 21:00:00 -0.2856 -0.0115
2013-04-03 00:00:00 -0.2271 -0.0142
2013-04-03 03:00:00 -0.1914 -0.0297
2013-04-03 06:00:00 -0.1557 -0.0452
2013-04-03 09:00:00 -0.1147 -0.0444
2013-04-03 12:00:00 -0.0737 -0.0436
2013-04-03 15:00:00 -0.0578 -0.0278
2013-04-03 18:00:00 -0.0419 -0.0120
2013-04-03 21:00:00 -0.0368 -0.0181
2013-04-04 00:00:00 -0.0316 -0.0242
2013-04-04 03:00:00 -0.0160 -0.0126
2013-04-04 06:00:00 -0.0004 -0.0009
2013-04-04 09:00:00 -0.0035  0.0025
2013-04-04 12:00:00 -0.0066  0.0059
2013-04-04 15:00:00 -0.0003  0.0320
2013-04-04 18:00:00  0.0060  0.0582
2013-04-04 21:00:00 -0.0079  0.1158
2013-04-05 00:00:00 -0.0218  0.1735
2013-04-05 03:00:00 -0.0170  0.2089
2013-04-05 06:00:00 -0.0123  0.2444
2013-04-05 09:00:00 -0.0863  0.3274
2013-04-05 12:00:00 -0.1604  0.4105
2013-04-05 15:00:00 -0.1659  0.4575
2013-04-05 18:00:00 -0.1714  0.5045
2013-04-05 21:00:00 -0.0213  0.2106
2013-04-06 00:00:00  0.1289 -0.0833
2013-04-06 03:00:00  0.3781 -0.2728
2013-04-06 06:00:00  0.6273 -0.4623
2013-04-06 09:00:00  0.5805 -0.3631
2013-04-06 12:00:00  0.5338 -0.2639
2013-04-06 15:00:00  0.4903 -0.2658
2013-04-06 18:00:00  0.4468 -0.2678
2013-04-06 21:00:00  0.3463 -0.1884
2013-04-07 00:00:00  0.2457 -0.1091
2013-04-07 03:00:00  0.1556 -0.0406
2013-04-07 06:00:00  0.0654  0.0279
2013-04-07 09:00:00  0.2608  0.0029
2013-04-07 12:00:00  0.4561 -0.0221
2013-04-07 15:00:00  0.8362 -0.1666
2013-04-07 18:00:00  1.2162 -0.3111
2013-04-07 21:00:00  0.7516 -0.2119
2013-04-08 00:00:00  0.2869 -0.1126
2013-04-08 03:00:00  0.2472 -0.0681
2013-04-08 06:00:00  0.2075 -0.0235
2013-04-08 09:00:00  0.1705  0.0104
2013-04-08 12:00:00  0.1335  0.0443
2013-04-08 15:00:00  0.1081  0.0549
2013-04-08 18:00:00  0.0828  0.0656
2013-04-08 21:00:00  0.0523  0.0471
2013-04-09 00:00:00  0.0219  0.0286
2013-04-09 03:00:00  0.0072  0.0255
2013-04-09 06:00:00 -0.0075  0.0224
2013-04-09 09:00:00  0.0234  0.0588
2013-04-09 12:00:00  0.0543  0.0951
2013-04-09 15:00:00  0.1127  0.0989
2013-04-09 18:00:00  0.1711  0.1027
2013-04-09 21:00:00  0.1556  0.0820
2013-04-10 00:00:00  0.1401  0.0613
2013-04-10 03:00:00  0.1384  0.0784
2013-04-10 06:00:00  0.1367  0.0955
2013-04-10 09:00:00  0.1549 -0.0446
2013-04-10 12:00:00  0.1730 -0.1847
2013-04-10 15:00:00  0.1449 -0.1660
2013-04-10 18:00:00  0.1167 -0.1473
2013-04-10 21:00:00  0.0713 -0.0928
2013-04-11 00:00:00  0.0258 -0.0383
2013-04-11 03:00:00  0.0134 -0.0203
2013-04-11 06:00:00  0.0009 -0.0023
2013-04-11 09:00:00 -0.0376  0.0263
2013-04-11 12:00:00 -0.0762  0.0549
2013-04-11 15:00:00 -0.1155  0.1249
2013-04-11 18:00:00 -0.1549  0.1949
2013-04-11 21:00:00 -0.0914  0.1504
2013-04-12 00:00:00 -0.0279  0.1059
2013-04-12 03:00:00 -0.0227  0.3171
2013-04-12 06:00:00 -0.0175  0.5284
2013-04-12 09:00:00  0.1529  0.4855
2013-04-12 12:00:00  0.3232  0.4426
2013-04-12 15:00:00  0.3568  0.6282
2013-04-12 18:00:00  0.3905  0.8139
2013-04-12 21:00:00  0.3539  0.7735
2013-04-13 00:00:00  0.3173  0.7330
2013-04-13 03:00:00  0.4029  0.6522
2013-04-13 06:00:00  0.4885  0.5713
2013-04-13 09:00:00  0.4939  0.4486
2013-04-13 12:00:00  0.4992  0.3259
2013-04-13 15:00:00  0.4286  0.2451
2013-04-13 18:00:00  0.3580  0.1643
2013-04-13 21:00:00  0.2543  0.1340
2013-04-14 00:00:00  0.1507  0.1037
2013-04-14 03:00:00  0.1314  0.1771
2013-04-14 06:00:00  0.1121  0.2504
2013-04-14 09:00:00  0.4073  0.8673
2013-04-14 12:00:00  0.7025  1.4842
2013-04-14 15:00:00  0.6494  0.8185
2013-04-14 18:00:00  0.5964  0.1527
2013-04-14 21:00:00  0.4115  0.1164
2013-04-15 00:00:00  0.2266  0.0801
2013-04-15 03:00:00  0.1429  0.0599
2013-04-15 06:00:00  0.0592  0.0397
2013-04-15 09:00:00  0.0316  0.0384
2013-04-15 12:00:00  0.0039  0.0371
2013-04-15 15:00:00 -0.1101  0.1352
2013-04-15 18:00:00 -0.2242  0.2333
2013-04-15 21:00:00 -0.0338  0.4539
2013-04-16 00:00:00  0.1565  0.6745
2013-04-16 03:00:00  0.2369  0.7879
2013-04-16 06:00:00  0.3173  0.9012
2013-04-16 09:00:00  0.7398  0.4548
2013-04-16 12:00:00  1.1623  0.0085
2013-04-16 15:00:00  0.9215  0.1042
2013-04-16 18:00:00  0.6808  0.1999
2013-04-16 21:00:00  0.6405  0.0214
2013-04-17 00:00:00  0.6002 -0.1572
2013-04-17 03:00:00  0.4033 -0.1332
2013-04-17 06:00:00  0.2065 -0.1092
2013-04-17 09:00:00  0.1420 -0.0578
2013-04-17 12:00:00  0.0775 -0.0064
2013-04-17 15:00:00  0.0717 -0.0129
2013-04-17 18:00:00  0.0659 -0.0193
2013-04-17 21:00:00  0.0449 -0.0114
2013-04-18 00:00:00  0.0238 -0.0034
2013-04-18 03:00:00  0.0299  0.0021
2013-04-18 06:00:00  0.0360  0.0077
2013-04-18 09:00:00  0.0309  0.0156
2013-04-18 12:00:00  0.0257  0.0235
2013-04-18 15:00:00  0.0223  0.0278
2013-04-18 18:00:00  0.0190  0.0320
2013-04-18 21:00:00  0.0230  0.0382
2013-04-19 00:00:00  0.0270  0.0443
2013-04-19 03:00:00  0.0317  0.0476
2013-04-19 06:00:00  0.0365  0.0510
2013-04-19 09:00:00  0.0461  0.0617
2013-04-19 12:00:00  0.0557  0.0724
2013-04-19 15:00:00  0.0793  0.0581
2013-04-19 18:00:00  0.1029  0.0439
2013-04-19 21:00:00  0.1157  0.0610
2013-04-20 00:00:00  0.1285  0.0782
2013-04-20 03:00:00  0.1968  0.0344
2013-04-20 06:00:00  0.2652 -0.0095
2013-04-20 09:00:00  0.1718 -0.0206
2013-04-20 12:00:00  0.0784 -0.0317
2013-04-20 15:00:00  0.0894 -0.0285
2013-04-20 18:00:00  0.1005 -0.0254
2013-04-20 21:00:00  0.1489 -0.0119
2013-04-21 00:00:00  0.1974  0.0016
2013-04-21 03:00:00  0.1749 -0.0089
2013-04-21 06:00:00  0.1524 -0.0194
2013-04-21 09:00:00  0.1245 -0.0213
2013-04-21 12:00:00  0.0967 -0.0232
2013-04-21 15:00:00  0.0659 -0.0147
2013-04-21 18:00:00  0.0350 -0.0062
2013-04-21 21:00:00  0.0224 -0.0024
2013-04-22 00:00:00  0.0098  0.0014
2013-04-22 03:00:00  0.0142  0.0085
2013-04-22 06:00:00  0.0185  0.0156
2013-04-22 09:00:00  0.0111  0.0251
2013-04-22 12:00:00  0.0036  0.0346
2013-04-22 15:00:00  0.0133  0.0325
2013-04-22 18:00:00  0.0230  0.0303
2013-04-22 21:00:00  0.0154  0.0199
2013-04-23 00:00:00  0.0079  0.0095
2013-04-23 03:00:00  0.0048  0.0041
2013-04-23 06:00:00  0.0017 -0.0013
2013-04-23 09:00:00  0.0001 -0.0011
2013-04-23 12:00:00 -0.0015 -0.0009
2013-04-23 15:00:00 -0.0008 -0.0021
2013-04-23 18:00:00 -0.0000 -0.0033
2013-04-23 21:00:00  0.0042 -0.0056
2013-04-24 00:00:00  0.0085 -0.0078
2013-04-24 03:00:00 -0.0152 -0.1204
2013-04-24 06:00:00 -0.0390 -0.2329
2013-04-24 09:00:00 -0.0224 -0.1587
2013-04-24 12:00:00 -0.0059 -0.0844
2013-04-24 15:00:00  0.0176 -0.1116
2013-04-24 18:00:00  0.0410 -0.1389
2013-04-24 21:00:00  0.0332 -0.1650
2013-04-25 00:00:00  0.0254 -0.1912
2013-04-25 03:00:00  0.0237 -0.1795
2013-04-25 06:00:00  0.0219 -0.1679
2013-04-25 09:00:00  0.0318 -0.1781
2013-04-25 12:00:00  0.0416 -0.1883
2013-04-25 15:00:00  0.0455 -0.1957
2013-04-25 18:00:00  0.0495 -0.2031
2013-04-25 21:00:00  0.0409 -0.1512
2013-04-26 00:00:00  0.0323 -0.0993
2013-04-26 03:00:00  0.0076 -0.0849
2013-04-26 06:00:00 -0.0171 -0.0705
2013-04-26 09:00:00 -0.0140 -0.0502
2013-04-26 12:00:00 -0.0109 -0.0299
2013-04-26 15:00:00 -0.0028 -0.0269
2013-04-26 18:00:00  0.0053 -0.0239
2013-04-26 21:00:00  0.0169 -0.0294
2013-04-27 00:00:00  0.0286 -0.0350
2013-04-27 03:00:00  0.0479 -0.0471
2013-04-27 06:00:00  0.0673 -0.0592
2013-04-27 09:00:00  0.0663 -0.1037
2013-04-27 12:00:00  0.0652 -0.1481
2013-04-27 15:00:00  0.0524 -0.1494
2013-04-27 18:00:00  0.0396 -0.1507
2013-04-27 21:00:00  0.0259 -0.1249
2013-04-28 00:00:00  0.0123 -0.0991
2013-04-28 03:00:00  0.0089 -0.0750
2013-04-28 06:00:00  0.0056 -0.0509
2013-04-28 09:00:00  0.0099 -0.0468
2013-04-28 12:00:00  0.0142 -0.0427
2013-04-28 15:00:00  0.0128 -0.0397
2013-04-28 18:00:00  0.0114 -0.0367
2013-04-28 21:00:00  0.0110 -0.0460
2013-04-29 00:00:00  0.0106 -0.0552
2013-04-29 03:00:00  0.0028 -0.0498
2013-04-29 06:00:00 -0.0050 -0.0443
2013-04-29 09:00:00 -0.0052 -0.0321
2013-04-29 12:00:00 -0.0054 -0.0199
2013-04-29 15:00:00 -0.0012 -0.0156
2013-04-29 18:00:00  0.0031 -0.0112
2013-04-29 21:00:00  0.0041 -0.0082
2013-04-30 00:00:00  0.0052 -0.0051
2013-04-30 03:00:00  0.0118 -0.0110
2013-04-30 06:00:00  0.0183 -0.0170
2013-04-30 09:00:00  0.0149 -0.0099
2013-04-30 12:00:00  0.0115 -0.0029
2013-04-30 15:00:00  0.0263 -0.0058
2013-04-30 18:00:00  0.0412 -0.0087
2013-04-30 21:00:00  0.0359 -0.0013
2013-05-01 00:00:00  0.0307  0.0060
2013-05-01 03:00:00  0.0579  0.0301
2013-05-01 06:00:00  0.0852  0.0542
2013-05-01 09:00:00  0.0936  0.0861
2013-05-01 12:00:00  0.1019  0.1180
2013-05-01 15:00:00  0.1161  0.1249
2013-05-01 18:00:00  0.1303  0.1318
2013-05-01 21:00:00  0.1178  0.1360
2013-05-02 00:00:00  0.1053  0.1402
2013-05-02 03:00:00  0.1148  0.1326
2013-05-02 06:00:00  0.1242  0.1249
2013-05-02 09:00:00  0.1147  0.1236
2013-05-02 12:00:00  0.1051  0.1223
2013-05-02 15:00:00  0.1022  0.0973
2013-05-02 18:00:00  0.0992  0.0724
2013-05-02 21:00:00  0.0835  0.0653
2013-05-03 00:00:00  0.0678  0.0583
2013-05-03 03:00:00  0.0599  0.0474
2013-05-03 06:00:00  0.0520  0.0366
2013-05-03 09:00:00  0.0488  0.0532
2013-05-03 12:00:00  0.0456  0.0699
2013-05-03 15:00:00  0.0508  0.0774
2013-05-03 18:00:00  0.0559  0.0849
2013-05-03 21:00:00  0.0438  0.0912
2013-05-04 00:00:00  0.0317  0.0975
2013-05-04 03:00:00  0.0448  0.1563
2013-05-04 06:00:00  0.0579  0.2151
2013-05-04 09:00:00  0.0633  0.1634
2013-05-04 12:00:00  0.0687  0.1117
2013-05-04 15:00:00  0.0446  0.0974
2013-05-04 18:00:00  0.0205  0.0830
2013-05-04 21:00:00  0.0088  0.0665
2013-05-05 00:00:00 -0.0028  0.0499
2013-05-05 03:00:00 -0.0134  0.0516
2013-05-05 06:00:00 -0.0240  0.0534
2013-05-05 09:00:00 -0.0323  0.0522
2013-05-05 12:00:00 -0.0407  0.0510
2013-05-05 15:00:00 -0.0360  0.0442
2013-05-05 18:00:00 -0.0314  0.0373
2013-05-05 21:00:00 -0.0360  0.0365
2013-05-06 00:00:00 -0.0405  0.0356
2013-05-06 03:00:00 -0.0437  0.0376
2013-05-06 06:00:00 -0.0469  0.0396
2013-05-06 09:00:00 -0.0318  0.0260
2013-05-06 12:00:00 -0.0167  0.0125
2013-05-06 15:00:00 -0.0031  0.0061
2013-05-06 18:00:00  0.0105 -0.0004
2013-05-06 21:00:00  0.1480 -0.1356
2013-05-07 00:00:00  0.2855 -0.2709
2013-05-07 03:00:00  0.2948 -0.2314
2013-05-07 06:00:00  0.3040 -0.1919
2013-05-07 09:00:00  0.3116 -0.1202
2013-05-07 12:00:00  0.3191 -0.0485
2013-05-07 15:00:00  0.3649 -0.1319
2013-05-07 18:00:00  0.4107 -0.2153
2013-05-07 21:00:00  0.4077 -0.1844
2013-05-08 00:00:00  0.4047 -0.1536
2013-05-08 03:00:00  0.4165 -0.1814
2013-05-08 06:00:00  0.4283 -0.2091
2013-05-08 09:00:00  0.3458 -0.1800
2013-05-08 12:00:00  0.2632 -0.1509
2013-05-08 15:00:00  0.2339 -0.1001
2013-05-08 18:00:00  0.2046 -0.0493
2013-05-08 21:00:00  0.1949 -0.0091
2013-05-09 00:00:00  0.1851  0.0310
2013-05-09 03:00:00  0.1491 -0.0141
2013-05-09 06:00:00  0.1131 -0.0591
2013-05-09 09:00:00  0.1904 -0.0880
2013-05-09 12:00:00  0.2678 -0.1168
2013-05-09 15:00:00  0.2691 -0.1442
2013-05-09 18:00:00  0.2704 -0.1716
2013-05-09 21:00:00  0.2137 -0.1209
2013-05-10 00:00:00  0.1570 -0.0703
2013-05-10 03:00:00  0.1363 -0.0753
2013-05-10 06:00:00  0.1155 -0.0803
2013-05-10 09:00:00  0.1198 -0.0770
2013-05-10 12:00:00  0.1241 -0.0737
2013-05-10 15:00:00  0.1341 -0.0583
2013-05-10 18:00:00  0.1441 -0.0429
2013-05-10 21:00:00  0.1308 -0.0233
2013-05-11 00:00:00  0.1174 -0.0036
2013-05-11 03:00:00  0.1100 -0.0086
2013-05-11 06:00:00  0.1026 -0.0135
2013-05-11 09:00:00  0.1354 -0.0253
2013-05-11 12:00:00  0.1683 -0.0370
2013-05-11 15:00:00  0.1628 -0.0385
2013-05-11 18:00:00  0.1574 -0.0399
2013-05-11 21:00:00  0.1204 -0.0494
2013-05-12 00:00:00  0.0834 -0.0588
2013-05-12 03:00:00  0.1154 -0.0702
2013-05-12 06:00:00  0.1474 -0.0817
2013-05-12 09:00:00  0.1360 -0.0811
2013-05-12 12:00:00  0.1247 -0.0804
2013-05-12 15:00:00  0.1393 -0.0761
2013-05-12 18:00:00  0.1539 -0.0718
2013-05-12 21:00:00  0.2192 -0.0277
2013-05-13 00:00:00  0.2846  0.0164
2013-05-13 03:00:00  0.2003 -0.1244
2013-05-13 06:00:00  0.1159 -0.2652
2013-05-13 09:00:00  0.1147 -0.2762
2013-05-13 12:00:00  0.1134 -0.2871
2013-05-13 15:00:00  0.1455 -0.3280
2013-05-13 18:00:00  0.1775 -0.3689
2013-05-13 21:00:00  0.1659 -0.3387
2013-05-14 00:00:00  0.1543 -0.3085
2013-05-14 03:00:00  0.1197 -0.2680
2013-05-14 06:00:00  0.0851 -0.2274
2013-05-14 09:00:00  0.0790 -0.1959
2013-05-14 12:00:00  0.0728 -0.1644
2013-05-14 15:00:00  0.1135 -0.1749
2013-05-14 18:00:00  0.1542 -0.1853
2013-05-14 21:00:00  0.1508 -0.1603
2013-05-15 00:00:00  0.1474 -0.1353
2013-05-15 03:00:00  0.1879 -0.2652
2013-05-15 06:00:00  0.2284 -0.3952
2013-05-15 09:00:00  0.1916 -0.3177
2013-05-15 12:00:00  0.1547 -0.2402
2013-05-15 15:00:00  0.1514 -0.3595
2013-05-15 18:00:00  0.1482 -0.4788
2013-05-15 21:00:00  0.1306 -0.4997
2013-05-16 00:00:00  0.1131 -0.5206
2013-05-16 03:00:00  0.0215 -0.5635
2013-05-16 06:00:00 -0.0701 -0.6064
2013-05-16 09:00:00 -0.0415 -0.4720
2013-05-16 12:00:00 -0.0129 -0.3376
2013-05-16 15:00:00  0.0107 -0.2988
2013-05-16 18:00:00  0.0342 -0.2600
2013-05-16 21:00:00  0.0174 -0.2157
2013-05-17 00:00:00  0.0005 -0.1713
2013-05-17 03:00:00  0.0060 -0.1534
2013-05-17 06:00:00  0.0116 -0.1355
2013-05-17 09:00:00  0.0169 -0.1296
2013-05-17 12:00:00  0.0222 -0.1236
2013-05-17 15:00:00  0.0232 -0.1140
2013-05-17 18:00:00  0.0241 -0.1044
2013-05-17 21:00:00  0.0460 -0.1055
2013-05-18 00:00:00  0.0678 -0.1067
2013-05-18 03:00:00  0.0583 -0.1470
2013-05-18 06:00:00  0.0487 -0.1872
2013-05-18 09:00:00  0.0462 -0.1946
2013-05-18 12:00:00  0.0436 -0.2019
2013-05-18 15:00:00  0.0430 -0.1813
2013-05-18 18:00:00  0.0425 -0.1607
2013-05-18 21:00:00  0.0262 -0.1015
2013-05-19 00:00:00  0.0098 -0.0423
2013-05-19 03:00:00  0.0074 -0.0297
2013-05-19 06:00:00  0.0050 -0.0171
2013-05-19 09:00:00  0.0042 -0.0171
2013-05-19 12:00:00  0.0035 -0.0170
2013-05-19 15:00:00  0.0061 -0.0475
2013-05-19 18:00:00  0.0088 -0.0781
2013-05-19 21:00:00  0.0064 -0.0767
2013-05-20 00:00:00  0.0040 -0.0754
2013-05-20 03:00:00  0.0062 -0.0823
2013-05-20 06:00:00  0.0084 -0.0893
2013-05-20 09:00:00  0.0090 -0.0564
2013-05-20 12:00:00  0.0097 -0.0236
2013-05-20 15:00:00  0.0142 -0.0455
2013-05-20 18:00:00  0.0188 -0.0674
2013-05-20 21:00:00  0.0162 -0.0742
2013-05-21 00:00:00  0.0135 -0.0810
2013-05-21 03:00:00  0.0046 -0.0738
